,file,index,accuracy,std-dev,t-test,p-val
288,FAC006.mat,0,0.525025269541779,0.039884142330259664,-1.9147261831700033,0.05569730804715698
289,FAC006.mat,1,0.4691925409496164,0.0478516904613641,-2.1622703798978757,0.03073826504888857
290,FAC006.mat,2,0.555945901582694,0.03546076819613752,-2.311105297694072,0.02094772014543231
291,FAC006.mat,3,0.5619756030133388,0.04565858734808219,-0.09771959845238276,0.9221666232676529
292,FAC006.mat,4,0.5064063687884442,0.05692001333324128,-0.14659086859193654,0.8834725704166171
293,FAC006.mat,5,0.4929813307761421,0.023008068701713905,-0.9790027477605997,0.32771974422797767
294,FAC006.mat,6,0.5083564430852168,0.03513197458706707,-1.1263019688217613,0.260198774500526
295,FAC006.mat,7,0.5345035074987905,0.04119804480076854,-2.013669472100408,0.04420362005107122
296,FAC006.mat,8,0.5357518660584699,0.04984377759377285,-1.865290386398482,0.06231512310573111
297,FAC006.mat,9,0.5046936554012026,0.046073987997849675,-0.2932556047276318,0.7693630471293103
298,FAC006.mat,10,0.5249334784712143,0.029251365909308446,1.1226180511036448,0.26176034631660805
299,FAC006.mat,11,0.5203301022876495,0.03771088328604685,0.5370507025237433,0.5913037933835004
300,FAC006.mat,12,0.5219739183772203,0.07741187717031484,0.0,1.0
301,FAC006.mat,13,0.48809523809523814,0.03832767237137606,-0.39107874382065305,0.6957886811492959
302,FAC006.mat,14,0.5480095376321792,0.0709816290708311,0.19535916765641267,0.845135432159432
303,FAC006.mat,15,0.5192988026124818,0.03530452561286183,0.19535916765641267,0.845135432159432
304,FAC006.mat,16,0.525150105397747,0.052717534341808786,-2.5099371212694135,0.012168747597113543
305,FAC006.mat,17,0.5250585303061719,0.013769737169921449,-1.1263019688217613,0.260198774500526
306,FAC006.mat,18,0.49883176964544895,0.044631749491811874,-2.4104646450104026,0.016039161346904456
307,FAC006.mat,19,0.5405802923491603,0.04332135596972946,-0.1954703459621373,0.8450484163077369
308,FAC006.mat,20,0.4938884425323104,0.0706509019783824,-1.5198673880111395,0.12873270063350595
309,FAC006.mat,21,0.52381146762043,0.035831452611198085,0.7810370768428814,0.4348908607957118
310,FAC006.mat,22,0.5095015636878844,0.03867450231548814,-2.6593660241420416,0.007903266327940006
311,FAC006.mat,23,0.5131537684014099,0.03254611759399466,-1.1263019688217613,0.260198774500526
312,FAC006.mat,24,0.5657884960950998,0.07275591458682608,-1.322937031115031,0.18603656932912713
313,FAC006.mat,25,0.47640494332711314,0.04300374560436588,-0.6848092492180148,0.49355887523870845
314,FAC006.mat,26,0.51085078443569,0.03484911824399958,-0.6358244964281112,0.5249775241724666
315,FAC006.mat,27,0.5213836477987421,0.03527130984887993,-3.159522531640394,0.0016084569512927053
316,FAC006.mat,28,0.5251494574607782,0.03968719628831779,-0.9299344340108492,0.3525387917327577
317,FAC006.mat,29,0.5253656524293318,0.06798076207325744,-0.831842367847328,0.4056162860755147
318,FAC006.mat,30,0.5561255961020112,0.0427314289769886,-3.4108961921143863,0.0006628552814729146
319,FAC006.mat,31,0.500248159859009,0.05737275364760801,-2.0631778612344047,0.0392492549492285
320,FAC012.mat,0,0.5840773809523809,0.0894877426635522,0.08018524937175743,0.9361143027561682
321,FAC012.mat,1,0.5157738095238096,0.0750017715210282,-0.9538983289894881,0.3404853973191154
322,FAC012.mat,2,0.5757440476190476,0.059938843253399175,0.16050072374891095,0.872535912086206
323,FAC012.mat,3,0.47574404761904765,0.05822979605187221,-0.8748858296181611,0.3819552540587663
324,FAC012.mat,4,0.5366071428571428,0.055681811608378276,-0.7166429087917511,0.47384874126479615
325,FAC012.mat,5,0.5430059523809523,0.08845133447275591,-1.662582076574895,0.09687235762908793
326,FAC012.mat,6,0.5147321428571429,0.06652285056361344,-0.16000038905916977,0.8729298709781729
327,FAC012.mat,7,0.5241071428571429,0.06683055429613273,-1.3480588514593697,0.17810333814613186
328,FAC012.mat,8,0.5034226190476191,0.08112821742761182,0.4831696506017987,0.6291360071519346
329,FAC012.mat,9,0.5328869047619047,0.04145326944084872,-0.31954112266859874,0.7494176376122468
330,FAC012.mat,10,0.5294642857142857,0.0559389231535857,-0.8748858296181611,0.3819552540587663
331,FAC012.mat,11,0.5882440476190476,0.025186643842743803,-0.7958022689104876,0.4264339633539187
332,FAC012.mat,12,0.47008928571428565,0.09667340592711501,-1.190556426665363,0.2342570943773316
333,FAC012.mat,13,0.5184523809523809,0.06697156045141141,-1.6625820765748955,0.0968723576290878
334,FAC012.mat,14,0.5215773809523809,0.07906688461979976,-2.369234083449775,0.018112659043287713
335,FAC012.mat,15,0.5242559523809524,0.049676310171283454,-0.5580776882568392,0.5769811643412941
336,FAC012.mat,16,0.48125,0.06863265599008952,-1.0328444769613343,0.3020561462630639
337,FAC012.mat,17,0.49077380952380956,0.03672069110636126,-1.2693315208612501,0.2047716207649299
338,FAC012.mat,18,0.5086309523809524,0.055183258649226165,-0.16000038905916977,0.8729298709781729
339,FAC012.mat,19,0.5001488095238095,0.05528168660475378,-0.8748858296181611,0.3819552540587663
340,FAC012.mat,20,0.5523809523809524,0.06911173131889906,-0.7958022689104876,0.4264339633539187
341,FAC012.mat,21,0.5302083333333333,0.05053896555529302,-1.0328444769613343,0.3020561462630639
342,FAC012.mat,22,0.48511904761904756,0.08271025567943688,-0.47866219730567083,0.6323379728882168
343,FAC012.mat,23,0.5339285714285715,0.045339797958433424,-0.637402981540548,0.5240841045803246
344,FAC012.mat,24,0.5909226190476191,0.02627784062437054,6.83399371023604,1.8852893005530657e-11
345,FAC012.mat,25,0.5788690476190477,0.0593770512236684,3.8212814317741524,0.00014534482370561483
346,FAC012.mat,26,0.55625,0.07032064862079261,5.458474095613242,6.81009776478288e-08
347,FAC012.mat,27,0.580952380952381,0.06322706354580966,4.099416346737144,4.660045984501902e-05
348,FAC012.mat,28,0.6092261904761905,0.02715192778680148,4.381791213180276,1.3696341068889071e-05
349,FAC012.mat,29,0.5882440476190476,0.03927866774827483,4.287177191131295,2.080517776850613e-05
350,FAC012.mat,30,0.5745535714285714,0.08571829004369998,3.5471074303687624,0.00041715621122837286
351,FAC012.mat,31,0.5581845238095238,0.05809730401039832,3.5471074303687624,0.00041715621122837286
352,FAC004.mat,0,0.5306553911205074,0.07486231881633101,-8.189716061857283,1.262638287347563e-15
353,FAC004.mat,1,0.5420190274841438,0.04232952019064678,-4.163701869340725,3.5267345623122915e-05
354,FAC004.mat,2,0.4787262156448203,0.05359467324982378,-0.07596263030878297,0.9394707843306715
355,FAC004.mat,3,0.5564217758985202,0.07145808476186823,-2.9415466131669756,0.0033748680400208586
356,FAC004.mat,4,0.5330338266384778,0.07627263778824397,-0.15195567405586968,0.8792661870942988
357,FAC004.mat,5,0.5077959830866807,0.07968482080932726,-0.8378977936702723,0.40237741093667934
358,FAC004.mat,6,0.5276162790697674,0.07724515198639734,0.15184930684378312,0.8793500506452603
359,FAC004.mat,7,0.553514799154334,0.07274729672806812,-2.3866979293783315,0.017268133621531456
360,FAC004.mat,8,0.5619053911205073,0.06703073809884023,-0.304048342257,0.7611824640706222
361,FAC004.mat,9,0.5190274841437632,0.07133201866399035,0.68292377065282,0.4948835740491564
362,FAC004.mat,10,0.5417547568710359,0.06537213179079714,-2.861759544846577,0.00434018375856558
363,FAC004.mat,11,0.49028805496828753,0.05691209696191903,-1.1443932715177187,0.25285625470598033
364,FAC004.mat,12,0.5303911205073997,0.019279080084396903,-15.942972996426198,5.695113202718153e-49
365,FAC004.mat,13,0.55642177589852,0.058765459954315556,-10.756280324200416,4.66293564179859e-25
366,FAC004.mat,14,0.5710227272727273,0.05879943196148224,-6.438919204034897,2.2503533461953932e-10
367,FAC004.mat,15,0.5765724101479915,0.056221632022306414,-6.812985434081295,2.0798847514892853e-11
368,FAC004.mat,16,0.5449260042283297,0.07848837209302323,-0.7614571594851146,0.4466434718668849
369,FAC004.mat,17,0.5418208245243128,0.044744876058579824,-5.358736354520603,1.1425907735349988e-07
370,FAC004.mat,18,0.4757531712473573,0.06747778295121526,-5.8017075796021755,9.990245977790478e-09
371,FAC004.mat,19,0.45262949260042284,0.061096220883588445,0.9105650275370932,0.3628416630382588
372,FAC004.mat,20,0.4554704016913319,0.05422427931206735,0.68292377065282,0.4948835740491564
373,FAC004.mat,21,0.5449260042283297,0.05284288992690677,-3.9150529199921986,9.932865200296263e-05
374,FAC004.mat,22,0.5303250528541226,0.005885215179887049,-17.50745182958438,4.339333198666527e-57
375,FAC004.mat,23,0.5303250528541226,0.005885215179887049,-17.50745182958438,4.339333198666527e-57
376,FAC004.mat,24,0.5821220930232558,0.04977622234425719,-6.8129854340812965,2.0798847514892478e-11
377,FAC004.mat,25,0.5362050739957717,0.0652416654399393,-0.8378977936702723,0.40237741093667934
378,FAC004.mat,26,0.5562896405919662,0.0593674389001162,-5.271256356768906,1.812727815488514e-07
379,FAC004.mat,27,0.5447278012684991,0.03296391915848812,-11.77125217580817,2.763318676372686e-29
380,FAC004.mat,28,0.5422172304439746,0.050458691711139245,-11.381593134958736,1.2434064217761071e-27
381,FAC004.mat,29,0.553514799154334,0.0241381225059967,-15.581291092088524,3.8415663260908126e-47
382,FAC004.mat,30,0.5361390063424947,0.02930895435834446,-15.942972996426198,5.695113202718153e-49
383,FAC004.mat,31,0.5560253699788584,0.04705575554781101,-0.304048342257,0.7611824640706222
384,FAC010.mat,0,0.49426779147739563,0.0592547598973913,0.9715630644682735,0.3314851022249916
385,FAC010.mat,1,0.5243889249405149,0.04333931407485165,-2.073779098709435,0.03833595975962979
386,FAC010.mat,2,0.5093553969284015,0.0188895985133584,0.2427716614639868,0.8082283017286854
387,FAC010.mat,3,0.5044613887086308,0.05767834202561512,-0.6681340588131214,0.5041905169891675
388,FAC010.mat,4,0.470446679645252,0.03423002567622084,-0.18210912784624836,0.8555311970300427
389,FAC010.mat,5,0.490914990266061,0.057230079742687866,-3.3156098061296846,0.0009447924385684606
390,FAC010.mat,6,0.4587659528444733,0.07920618468885839,2.1312362255139163,0.033294580491253487
391,FAC010.mat,7,0.529228855721393,0.040411869636244616,-0.06069808169661201,0.9516108686473579
392,FAC010.mat,8,0.5031635301752109,0.08712950761898969,1.0323737129580945,0.30212777749636766
393,FAC010.mat,9,0.44246160501838633,0.06921337581602012,-2.320307425665744,0.02050952522346824
394,FAC010.mat,10,0.49432186891628815,0.046002930651675406,-1.0942770711664167,0.2740770185228598
395,FAC010.mat,11,0.4870214146658014,0.04645739868321097,-0.9724117650481245,0.3310630732397297
396,FAC010.mat,12,0.4847772009517629,0.06717153162272126,-2.012266759065352,0.044439274736758794
397,FAC010.mat,13,0.551670992861778,0.022114151904557292,-3.1277170806264305,0.0018087469837165884
398,FAC010.mat,14,0.4853720527795804,0.04398333731384294,-0.6681340588131214,0.5041905169891675
399,FAC010.mat,15,0.5060025957170668,0.06320500638247092,0.6070035530007887,0.543975903483491
400,FAC010.mat,16,0.5158446895955008,0.08676824074084077,0.0,1.0
401,FAC010.mat,17,0.4689054726368159,0.047124477778880805,-1.8279958615031482,0.06782541563179006
402,FAC010.mat,18,0.5426130218472853,0.0619648168810184,-0.48578153223413667,0.6272204256773961
403,FAC010.mat,19,0.492564352152282,0.05668723472696013,0.7892255678627975,0.4301530828661889
404,FAC010.mat,20,0.47225827384815056,0.0422641738451239,4.059206493935248,5.2783830632826544e-05
405,FAC010.mat,21,0.46111832143629683,0.08320771301854823,1.5806224361292682,0.114256655405612
406,FAC010.mat,22,0.4792342634652823,0.06954173615216669,-0.8506396280935176,0.39515776831520866
407,FAC010.mat,23,0.4759355396928402,0.027931769338213692,-1.0942770711664167,0.2740770185228598
408,FAC010.mat,24,0.5257678996322734,0.03720605413410976,-6.373890104960921,2.722806992907497e-10
409,FAC010.mat,25,0.49405148172182567,0.03651632867971041,0.7284737256891943,0.4664812758540612
410,FAC010.mat,26,0.49624161799697164,0.03909143377873431,-1.1552478256020478,0.24824400666252802
411,FAC010.mat,27,0.5345014060134112,0.05362442743889225,0.849990240510989,0.3955185511859881
412,FAC010.mat,28,0.48750811161583385,0.04082008529123508,-0.6073345480784852,0.5437563457912364
413,FAC010.mat,29,0.45008652390222803,0.0503391829805091,0.7284737256891943,0.4664812758540612
414,FAC010.mat,30,0.4993781094527363,0.05761295092700886,-0.7897853443693341,0.4298261818103357
415,FAC010.mat,31,0.5052455115725719,0.03677579957573247,-2.320307425665744,0.02050952522346824
416,FAC011.mat,0,0.5026923076923078,0.0515915340974907,0.27802084477157524,0.7810659332608051
417,FAC011.mat,1,0.4736538461538462,0.06733049064438937,0.13897466324096006,0.8895040458211962
418,FAC011.mat,2,0.5219230769230769,0.04775739974882667,-0.5555739799152213,0.5786525616193638
419,FAC011.mat,3,0.47125,0.06668718095369076,-0.48613007085150284,0.6270038874912042
420,FAC011.mat,4,0.47375,0.043226795430557505,-0.13892269916698208,0.8895450959361699
421,FAC011.mat,5,0.5410576923076924,0.06622082644477933,-1.2507719691686403,0.21137185839314832
422,FAC011.mat,6,0.44423076923076926,0.05167318785594002,1.1149038754777965,0.2652158904758813
423,FAC011.mat,7,0.5095192307692308,0.07263320501268136,-0.06946662482597987,0.9446350112876324
424,FAC011.mat,8,0.5285576923076923,0.089452176820186,0.48676713387491677,0.6265524972869887
425,FAC011.mat,9,0.5049999999999999,0.05760634621515546,0.20848758999410816,0.834899670218665
426,FAC011.mat,10,0.44961538461538464,0.07576239719281831,0.27802084477157524,0.7810659332608051
427,FAC011.mat,11,0.5214423076923076,0.06427961926351712,0.9750137388555786,0.3298388949024932
428,FAC011.mat,12,0.4904807692307692,0.05444439308018616,-0.06946662482597987,0.9446350112876324
429,FAC011.mat,13,0.4953846153846154,0.06373252167870519,-0.7639543686453157,0.4451125987348913
430,FAC011.mat,14,0.45663461538461536,0.04267833711123105,-0.20837066056597361,0.8349909317616231
431,FAC011.mat,15,0.4740384615384616,0.058669606961910765,-0.4166902169373267,0.6770132703813534
432,FAC011.mat,16,0.4929807692307693,0.04419971736100696,-0.13892269916698205,0.8895450959361699
433,FAC011.mat,17,0.46403846153846157,0.05892371710839212,0.6957849888248614,0.48675920422313856
434,FAC011.mat,18,0.5269230769230768,0.06354889093022424,0.8353141470658985,0.4037823971000989
435,FAC011.mat,19,0.5215384615384615,0.09495561093130452,1.5359209083027274,0.12494071887886994
436,FAC011.mat,20,0.47807692307692307,0.0505780198769639,-0.9724588941688745,0.33110698824628815
437,FAC011.mat,21,0.4884615384615385,0.06872141686617553,-0.5555739799152213,0.5786525616193638
438,FAC011.mat,22,0.5093269230769231,0.07777550524410838,0.20848758999410816,0.834899670218665
439,FAC011.mat,23,0.5025961538461539,0.06633242611602465,0.5564062814683096,0.5780838462392843
440,FAC011.mat,24,0.45625000000000004,0.05873851077384405,-0.48613007085150284,0.6270038874912042
441,FAC011.mat,25,0.5121153846153846,0.0658869279759385,1.9593923504935074,0.05040284163459049
442,FAC011.mat,26,0.5119230769230769,0.06231718826024424,2.5288320460483487,0.011629404801640094
443,FAC011.mat,27,0.5292307692307692,0.05721856776468123,0.34757688095793504,0.7282465188875031
444,FAC011.mat,28,0.4998076923076923,0.036186053575552844,-0.48613007085150284,0.6270038874912042
445,FAC011.mat,29,0.45211538461538464,0.045470502175007234,1.8886192518311824,0.05929301269004576
446,FAC011.mat,30,0.45173076923076927,0.06589366321635948,-1.0419993723896979,0.297716848625812
447,FAC011.mat,31,0.4855769230769231,0.055860336724145435,-1.3204214032960182,0.18706011120190702
448,FAC005.mat,0,0.5142045454545454,0.061942049629017344,-3.1826222323665747,0.0015231156459705492
449,FAC005.mat,1,0.5339015151515152,0.05013210630517746,-1.6790248656804958,0.09358718525604345
450,FAC005.mat,2,0.536489898989899,0.04990665069194105,-2.3830270967797835,0.01743300246125527
451,FAC005.mat,3,0.5002525252525252,0.05244749489190775,-2.9405530838783838,0.0033827802229319105
452,FAC005.mat,4,0.5117424242424242,0.08812181578880758,-1.524236999065228,0.12789479757692912
453,FAC005.mat,5,0.5647727272727273,0.05882957730947581,-2.068527402477631,0.03895193633468829
454,FAC005.mat,6,0.47777777777777775,0.04969745729415066,-2.1468972941249267,0.03213952505367932
455,FAC005.mat,7,0.5251262626262627,0.05653788888257176,-0.833739146543646,0.404708392103336
456,FAC005.mat,8,0.5591540404040405,0.07961774713184987,-1.4470429516510597,0.14832624636014005
457,FAC005.mat,9,0.5340277777777778,0.06069487258539498,-1.369976538370039,0.17112728513238687
458,FAC005.mat,10,0.5843434343434344,0.04555404373849238,-0.6054305950911135,0.5450863961848704
459,FAC005.mat,11,0.5815656565656565,0.03891429709130563,-6.296905447658787,5.319506437581115e-10
460,FAC005.mat,12,0.5196969696969697,0.08495513979731796,-2.2254341386910723,0.02636544293088116
461,FAC005.mat,13,0.49179292929292934,0.09512018225131465,-0.833739146543646,0.404708392103336
462,FAC005.mat,14,0.511489898989899,0.05456926972618509,-0.7575463651236107,0.44897393981731104
463,FAC005.mat,15,0.5305555555555556,0.0710215768705933,-2.068527402477631,0.03895193633468829
464,FAC005.mat,16,0.5253787878787879,0.0681882479197992,-0.22653450455071064,0.8208509288230252
465,FAC005.mat,17,0.5342171717171718,0.07437747542863792,-0.4536486541909668,0.6502203519357697
466,FAC005.mat,18,0.5614898989898991,0.0858848556068527,-3.5907632198742245,0.0003524256074545011
467,FAC005.mat,19,0.5419191919191919,0.05168075975134932,-2.068527402477631,0.03895193633468829
468,FAC005.mat,20,0.5422348484848485,0.06342655081253196,-2.3830270967797835,0.01743300246125527
469,FAC005.mat,21,0.5595328282828282,0.06735915856797357,-0.22653450455071064,0.8208509288230252
470,FAC005.mat,22,0.5509469696969697,0.054143815374819285,-2.146897294124927,0.032139525053679265
471,FAC005.mat,23,0.5531565656565656,0.03518244133293035,-0.833739146543646,0.404708392103336
472,FAC005.mat,24,0.48042929292929293,0.028405162466881288,-1.601562888683875,0.10969709948036947
473,FAC005.mat,25,0.5725378787878788,0.0741254909121625,-1.524236999065228,0.12789479757692912
474,FAC005.mat,26,0.5286616161616162,0.08325514774203703,-1.0629042942529272,0.2881867349043002
475,FAC005.mat,27,0.5535353535353535,0.06567792970210073,-2.068527402477631,0.03895193633468829
476,FAC005.mat,28,0.5202020202020202,0.08494500582669026,-1.912270356179154,0.05624365950305352
477,FAC005.mat,29,0.4952020202020202,0.08110268268220971,-0.7575463651236107,0.44897393981731104
478,FAC005.mat,30,0.5056818181818181,0.06895546395747663,-1.369976538370039,0.17112728513238687
479,FAC005.mat,31,0.5030934343434343,0.05237719365342775,-0.22653450455071064,0.8208509288230252
