,file,index,accuracy,std-dev,t-test,p-val
292,FAC016.mat,42,0.46494797919167663,0.10037937708170715,-1.4913524121502157,0.13626616571618516
293,FAC016.mat,43,0.5226110444177671,0.09774749591490531,1.581933503646935,0.11406298083328267
294,FAC016.mat,44,0.3799439775910364,0.13577263907777662,0.7866398488100003,0.4317274421635249
295,FAC016.mat,45,0.4422088835534214,0.1716278618213926,1.727772036171516,0.0844179377020345
296,FAC016.mat,46,0.442390956382553,0.09863861623399725,2.6130312206714708,0.009144095351842128
297,FAC016.mat,47,0.4499459783913565,0.07008472324870328,1.5091726721334713,0.1316524699144325
298,FAC016.mat,48,0.4849009603841537,0.03269857368916218,1.654798910159266,0.09836049077983736
299,FAC016.mat,49,0.5453641456582633,0.04525702989914862,-0.9236876505871707,0.35592957664440417
300,FAC002.mat,0,0.5838189223057644,0.0792643771970564,-1.1065666703449764,0.2693022310841954
301,FAC002.mat,1,0.5603070175438596,0.09962886272530612,3.4641016151377544,0.0006035481591980849
302,FAC002.mat,2,0.5145833333333334,0.07184992947183476,1.9086270308410553,0.05719365133648242
303,FAC002.mat,3,0.64390664160401,0.03905343473839948,1.7935659130501664,0.07381490722935878
304,FAC002.mat,4,0.5236058897243108,0.10741208785779359,0.6651477158057465,0.5064292012202487
305,FAC002.mat,5,0.5963502506265664,0.0971577134690499,1.7935659130501664,0.07381490722935878
306,FAC002.mat,6,0.5959899749373434,0.11525634298308897,1.564885384179228,0.11858593291589
307,FAC002.mat,7,0.5448778195488722,0.11122830661118209,2.492390574295607,0.013187833564719299
308,FAC002.mat,8,0.5232769423558897,0.08253441804595771,-0.8845182146681244,0.3770724439735056
309,FAC002.mat,9,0.6019423558897243,0.06359025612360053,-1.4411533842457842,0.15050709409966082
310,FAC002.mat,10,0.5274122807017544,0.018517528849525188,10.283736906166201,1.1837537766821554e-21
311,FAC002.mat,11,0.5533677944862155,0.06954820715604743,7.053457948803055,1.0612980906870575e-11
312,FAC002.mat,12,0.5762844611528821,0.0495440827725725,7.759476857485807,1.1224080484934949e-13
313,FAC002.mat,13,0.5283364661654135,0.043165853320427924,8.52366595755208,5.955689360289552e-16
314,FAC002.mat,14,0.4700657894736842,0.1265060005794042,0.11056477683351552,0.9120299351015974
315,FAC002.mat,15,0.5085682957393484,0.12368068623839558,-0.8845182146681244,0.3770724439735056
316,FAC002.mat,16,0.6141447368421052,0.07236723944993331,-1.6655247229446117,0.09677466331901381
317,FAC002.mat,17,0.5646773182957394,0.10762380216489782,1.0002287021184848,0.3179462593207135
318,FAC002.mat,18,0.5578007518796992,0.07989013582562884,1.1124684011100254,0.26676153347968423
319,FAC002.mat,19,0.5592888471177945,0.10841180577498769,1.564885384179228,0.11858593291589
320,FAC002.mat,20,0.5289786967418546,0.1520330033455092,3.7162063734660657,0.0002381582397057579
321,FAC002.mat,21,0.5443452380952382,0.1047142350994013,1.7935659130501664,0.07381490722935878
322,FAC002.mat,22,0.6104166666666666,0.129139965878509,0.7765950249983258,0.4379643068749578
323,FAC002.mat,23,0.4801221804511278,0.10226867133823883,0.11056477683351554,0.9120299351015974
324,FAC002.mat,24,0.5959899749373434,0.04411525945871584,-3.405737122277944,0.0007428992006127619
325,FAC002.mat,25,0.5956296992481203,0.10654067680270496,-0.8845182146681245,0.37707244397350537
326,FAC002.mat,26,0.6135181704260652,0.06065462064317468,0.3319700011034929,0.7401265573568109
327,FAC002.mat,27,0.6009868421052632,0.08660717402113877,-0.9954586504645866,0.32025609729233834
328,FAC002.mat,28,0.6382832080200501,0.0767768367758785,-2.811402010498855,0.005233030984428438
329,FAC002.mat,29,0.6589129072681704,0.08850787766209324,-0.6630385218153816,0.5077773101280949
330,FAC002.mat,30,0.5834899749373433,0.07598764775096546,0.0,1.0
331,FAC002.mat,31,0.5778665413533834,0.1122432647694254,0.5539117094069973,0.5800213448879394
332,FAC002.mat,32,0.5505952380952381,0.050027071254520904,0.5539117094069973,0.5800213448879394
333,FAC002.mat,33,0.5997650375939849,0.054011712749626385,-1.4411533842457842,0.15050709409966082
334,FAC002.mat,34,0.5853070175438596,0.11641792433680491,-1.3293881025767935,0.18465522475018267
335,FAC002.mat,35,0.5264880952380953,0.06836275877169044,1.9086270308410553,0.05719365133648242
336,FAC002.mat,36,0.5853070175438597,0.07494414700550067,-2.9288925219774313,0.0036428433777087907
337,FAC002.mat,37,0.5214598997493733,0.04831650838813232,-1.1065666703449764,0.2693022310841954
338,FAC002.mat,38,0.43374060150375937,0.09674404089852419,-0.44192575452621274,0.6588377514061842
339,FAC002.mat,39,0.5101503759398496,0.09275104793063299,5.335783750799326,1.7908201413218565e-07
340,FAC002.mat,40,0.59375,0.13720514750242446,0.4428610481746105,0.6581617675424141
341,FAC002.mat,41,0.5342888471177945,0.048048613904743354,0.4428610481746105,0.6581617675424141
342,FAC002.mat,42,0.4682174185463659,0.07111592133963482,1.0002287021184848,0.3179462593207135
343,FAC002.mat,43,0.4585056390977444,0.07652773136575326,2.0242094475591754,0.04376877788482196
344,FAC002.mat,44,0.5474467418546365,0.07468826578003394,0.6651477158057465,0.5064292012202487
345,FAC002.mat,45,0.6285870927318296,0.09176621734451869,-0.11050642030256361,0.9120761767338956
346,FAC002.mat,46,0.4606829573934837,0.08392701610745375,1.564885384179228,0.11858593291589
347,FAC002.mat,47,0.47044172932330824,0.08589689555265156,1.1124684011100254,0.26676153347968423
348,FAC002.mat,48,0.512672305764411,0.09247418650283643,1.451206394693739,0.147689906383701
349,FAC002.mat,49,0.5471491228070176,0.10072128220753965,-2.0045882143345923,0.045838828852677496
350,FAC013.mat,0,0.5707756916996047,0.1008147889505778,0.5204366446620553,0.6030739481283478
351,FAC013.mat,1,0.5052083333333333,0.05294148620669224,-0.311966616244064,0.7552435373024078
352,FAC013.mat,2,0.5175806982872201,0.14082844803160016,-0.7286113025268774,0.4667053966950827
353,FAC013.mat,3,0.46825592885375494,0.0847474347401856,0.6247644419234584,0.5325149549895207
354,FAC013.mat,4,0.590620882740448,0.10114466050261749,0.31207728195036294,0.755159502230864
355,FAC013.mat,5,0.5153779644268774,0.05929756838495854,0.9385657607692103,0.3485726962559591
356,FAC013.mat,6,0.4834280303030303,0.07606177368573454,-0.3119666162440641,0.7552435373024078
357,FAC013.mat,7,0.5974967061923584,0.06730625120075233,0.833810065859728,0.4049318599678784
358,FAC013.mat,8,0.4956768774703557,0.1397091611440406,1.571578135812022,0.11691247220839242
359,FAC013.mat,9,0.41405220685111993,0.10362815744660302,1.678011633939125,0.09419845873315352
360,FAC013.mat,10,0.49903244400527014,0.09850173047003821,1.2539946910910909,0.21064426386591914
361,FAC013.mat,11,0.4855690052700922,0.07102605382120035,0.7292159593135351,0.4663359537315731
362,FAC013.mat,12,0.5364377470355731,0.06736263187897434,1.7847655820467068,0.07512747709468637
363,FAC013.mat,13,0.5963027009222661,0.07554280461424406,-5.097545336788023,5.528854213829009e-07
364,FAC013.mat,14,0.5388051712779973,0.05878488967903199,-1.7811218872536247,0.07572177157245026
365,FAC013.mat,15,0.5058876811594203,0.08536447389276958,-0.7286113025268774,0.4667053966950827
366,FAC013.mat,16,0.45149868247694336,0.09400568268285303,-0.10397658460972001,0.9172448823477242
367,FAC013.mat,17,0.4434906126482213,0.0854206416368488,0.416213811414532,0.6774975099840771
368,FAC013.mat,18,0.4846014492753623,0.08874443281127677,0.10398887208135468,0.9172351380246151
369,FAC013.mat,19,0.5151103425559947,0.08987315572182278,-0.10397658460972001,0.9172448823477242
370,FAC013.mat,20,0.4119935770750988,0.09254126583849533,1.0435021909720028,0.29740450380307937
371,FAC013.mat,21,0.5269680500658761,0.05120419376171296,1.3595899560105793,0.17479672396000215
372,FAC013.mat,22,0.5823451910408433,0.05772885364308286,-0.3119666162440641,0.7552435373024078
373,FAC013.mat,23,0.3883399209486166,0.12094658598541962,0.9385657607692103,0.3485726962559591
374,FAC013.mat,24,0.5761487154150198,0.07159193093970091,-2.535369990341717,0.011648379321969026
375,FAC013.mat,25,0.5208127470355731,0.048671924799814255,-0.20795931213855276,0.8353764067840336
376,FAC013.mat,26,0.5489542160737813,0.10410349721366698,-0.5201288032506048,0.6032882624315394
377,FAC013.mat,27,0.4678236166007905,0.05291374968259456,0.833810065859728,0.4049318599678784
378,FAC013.mat,28,0.5163455204216074,0.1803345348530145,1.1486386689785124,0.2514551362782325
379,FAC013.mat,29,0.5489953886693018,0.11601762389532469,0.5204366446620553,0.6030739481283478
380,FAC013.mat,30,0.5745635704874835,0.12442079746481319,1.678011633939125,0.09419845873315352
381,FAC013.mat,31,0.5546772068511199,0.0792628392359614,1.0435021909720028,0.29740450380307937
382,FAC013.mat,32,0.5340909090909091,0.06749277294160182,-0.8330192558979443,0.40537712710476304
383,FAC013.mat,33,0.5222332015810276,0.08427244829273688,1.678011633939125,0.09419845873315352
384,FAC013.mat,34,0.5532567523056653,0.07996663299600651,-1.6747935815775346,0.09482891124789225
385,FAC013.mat,35,0.5930088932806323,0.07110538238998425,-2.4264025431124168,0.01573171317023413
386,FAC013.mat,36,0.5759634387351779,0.034234288995340936,-2.976136724213124,0.0031130668905886704
387,FAC013.mat,37,0.688364624505929,0.1374816220059064,-0.7286113025268774,0.4667053966950827
388,FAC013.mat,38,0.5551095191040842,0.0667262821727227,-0.41601695019438395,0.6776414263844733
389,FAC013.mat,39,0.5851449275362319,0.10052803313618869,1.253994691091091,0.21064426386591914
390,FAC013.mat,40,0.6019433465085638,0.08799588355401958,-0.5201288032506048,0.6032882624315394
391,FAC013.mat,41,0.6015110342555994,0.09025498512614816,-1.3574820633382416,0.17546450719064233
392,FAC013.mat,42,0.6204298418972332,0.1053035876190629,0.0,1.0
393,FAC013.mat,43,0.488183465085639,0.057469790785125874,1.2539946910910909,0.21064426386591914
394,FAC013.mat,44,0.6092926548089592,0.10137271415389568,-1.2522026291664032,0.21129562129693685
395,FAC013.mat,45,0.5184041501976284,0.1228327995402625,2.107161840072948,0.03578344383777207
396,FAC013.mat,46,0.49571805006587616,0.1005497500576935,0.31207728195036294,0.755159502230864
397,FAC013.mat,47,0.5129281949934124,0.13903504522055962,2.107161840072948,0.03578344383777207
398,FAC013.mat,48,0.5532773386034255,0.06845396888838698,0.833810065859728,0.4049318599678784
399,FAC013.mat,49,0.5281620553359684,0.07175966464372184,0.7292159593135351,0.4663359537315731
400,FAC007.mat,0,0.5179347972881723,0.05646171723109658,0.23048611793254117,0.8177839892888159
401,FAC007.mat,1,0.5384946519730978,0.05566535785818564,0.46112976071863193,0.6448542773754209
402,FAC007.mat,2,0.5148961456391973,0.050833627742909226,0.30734443307074016,0.7586761580139363
403,FAC007.mat,3,0.45880938875833943,0.04751453973328054,-0.07681256294934213,0.9387954517673752
404,FAC007.mat,4,0.4586777138535505,0.04710900702223158,-0.07681256294934213,0.9387954517673752
405,FAC007.mat,5,0.5031196823596142,0.06867138427519871,-0.30725832108556067,0.758741667995347
406,FAC007.mat,6,0.5413881235988439,0.061163707786131616,-0.9996139402516427,0.3178561095154625
407,FAC007.mat,7,0.4680249439537585,0.08044324505476778,0.0,1.0
408,FAC007.mat,8,0.46513147232801233,0.0653877852536886,-0.6916037326909613,0.489424371324481
409,FAC007.mat,9,0.5582728979283148,0.07321715435994372,-1.463132119848968,0.1438973944189611
410,FAC007.mat,10,0.48738453123733894,0.07076154416587127,0.23048611793254117,0.8177839892888159
411,FAC007.mat,11,0.5116160899981093,0.06305846775309522,-0.2304376888480264,0.8178216020574008
412,FAC007.mat,12,0.5382042919266402,0.05151452655310309,0.7690889910954666,0.4421099027623855
413,FAC007.mat,13,0.5411213975096562,0.05084349831253114,-0.8455305392511991,0.39811474945971015
414,FAC007.mat,14,0.5153840180428382,0.05676691612409253,1.5427882687503605,0.12335151360024423
415,FAC007.mat,15,0.44699072198363177,0.05707836074192478,0.8461835618288738,0.3977506701940339
416,FAC007.mat,16,0.5588299840639603,0.06140245251486327,1.4650927667853064,0.14336191193942222
417,FAC007.mat,17,0.5589852929260191,0.0562479735925856,0.23048611793254117,0.8177839892888159
418,FAC007.mat,18,0.5035585987089106,0.09998122031109614,0.1536453022985951,0.8779354050594628
419,FAC007.mat,19,0.5267350700915647,0.08493752317662058,-1.0767245875336533,0.281988563386174
420,FAC007.mat,20,0.4819267752478189,0.04477898881916009,1.6205716435535775,0.10557726005687257
421,FAC007.mat,21,0.5201462604327041,0.09067922717820213,-0.7685496011977199,0.44242993638746697
422,FAC007.mat,22,0.5619378494449396,0.07517796729339053,-0.4609359068957853,0.6449932845536592
423,FAC007.mat,23,0.45001924479377686,0.07842336240800954,0.30734443307074016,0.7586761580139363
424,FAC007.mat,24,0.518083353591011,0.05783362459934709,1.0005271666915676,0.31741452019873556
425,FAC007.mat,25,0.5204855765335061,0.051551873912229595,-0.6146888661414802,0.5389676652420464
426,FAC007.mat,26,0.4820162466574832,0.07781685045074083,1.0005271666915676,0.31741452019873556
427,FAC007.mat,27,0.5142597169327174,0.05299777041799763,0.30734443307074016,0.7586761580139363
428,FAC007.mat,28,0.506317019150258,0.0829756177036988,0.6920404201742142,0.48915027581366044
429,FAC007.mat,29,0.5266455986819004,0.054996064665976264,0.30734443307074016,0.7586761580139363
430,FAC007.mat,30,0.5505479701806986,0.0663167501744983,-0.30725832108556067,0.758741667995347
431,FAC007.mat,31,0.5231882883612888,0.0686192370091312,-2.085361712366355,0.03741213044823614
432,FAC007.mat,32,0.4104222375280231,0.0936963664836442,-0.537800941842596,0.590892008198388
433,FAC007.mat,33,0.47265551143883533,0.07833387771907861,0.1536453022985951,0.8779354050594628
434,FAC007.mat,34,0.564571347540718,0.06171834869738561,0.8461835618288738,0.3977506701940339
435,FAC007.mat,35,0.42549732598654894,0.10859504596309193,0.1536453022985951,0.8779354050594628
436,FAC007.mat,36,0.5057396753369527,0.054174169995909155,0.6920404201742142,0.48915027581366044
437,FAC007.mat,37,0.52913391675445,0.05207641911361962,0.6920404201742142,0.48915027581366044
438,FAC007.mat,38,0.567481700564514,0.10263215952386578,0.0,1.0
439,FAC007.mat,39,0.5087884558247575,0.10657237702302452,0.0,1.0
440,FAC007.mat,40,0.5526108770223915,0.08332175970614143,1.0005271666915676,0.31741452019873556
441,FAC007.mat,41,0.5326148610323314,0.09426249572959997,1.232490852194464,0.2181955266902046
442,FAC007.mat,42,0.5182150284957999,0.044737674879757515,-0.9996139402516427,0.3178561095154625
443,FAC007.mat,43,0.5000776544310294,0.07718785073112995,-0.9996139402516427,0.3178561095154625
444,FAC007.mat,44,0.508854293277152,0.04502022281559476,-2.16357415321813,0.03084775409558781
445,FAC007.mat,45,0.4818508089565946,0.0618298601887873,-1.3083816795197423,0.1911898758134375
446,FAC007.mat,46,0.573790279015747,0.06458255923607875,-0.6146888661414802,0.5389676652420464
447,FAC007.mat,47,0.511408448802096,0.05989784633877981,-0.537800941842596,0.590892008198388
448,FAC007.mat,48,0.5242433757394052,0.060213223112787095,0.07681794282803756,0.938791173496622
449,FAC007.mat,49,0.5740772627825946,0.0474116179434446,2.641746685935177,0.008439293048501238
450,FAC006.mat,0,0.5980786090005845,0.0682516773932733,3.074341435583199,0.0021713852874100706
451,FAC006.mat,1,0.5831385154880186,0.0909377116933454,1.0714392482918802,0.2842505386984567
452,FAC006.mat,2,0.5399985388661601,0.05271402307482761,1.4782520598586713,0.139679641823182
453,FAC006.mat,3,0.4925847457627119,0.06167212752809801,1.6146036623097724,0.10673648218100358
454,FAC006.mat,4,0.5183007013442431,0.03406446004704567,1.8885367981820658,0.05926558767779968
455,FAC006.mat,5,0.5332773232028054,0.044809532115317456,0.8691846218250863,0.38497089938276663
456,FAC006.mat,6,0.556947691408533,0.03772115527531333,3.14535064636993,0.0017116909100426112
457,FAC006.mat,7,0.5719608416130917,0.05330550880210725,2.2334528164208023,0.025756764820944533
458,FAC006.mat,8,0.5291496201052016,0.10059041654269213,0.734735171601981,0.46268641421879597
459,FAC006.mat,9,0.559395090590298,0.09864923326900049,2.511574002930162,0.012188250338694931
460,FAC006.mat,10,0.5633766803039157,0.05882900045826142,0.8691846218250863,0.38497089938276663
461,FAC006.mat,11,0.5871931618936295,0.06139404427883305,1.0714392482918802,0.2842505386984567
462,FAC006.mat,12,0.5505917592051431,0.056296604682853926,1.819893980339757,0.06909719963532929
463,FAC006.mat,13,0.49028345996493283,0.0580540579649778,1.6829297429566406,0.09272505727631213
464,FAC006.mat,14,0.5119812974868498,0.05348129096490706,2.9327814555379863,0.0034419932922937443
465,FAC006.mat,15,0.5331677381648159,0.07859120967409942,1.2744420202233167,0.20282584021567301
466,FAC006.mat,16,0.4883109292811222,0.07235534184866689,1.3422860488984925,0.17983154406390756
467,FAC006.mat,17,0.5422632963179427,0.12913207402514185,3.2165163751490375,0.0013424737031407354
468,FAC006.mat,18,0.5764172998246639,0.06152917700858418,1.1390208167775653,0.2549884055819293
469,FAC006.mat,19,0.5098991817650497,0.08503427850804515,1.6146036623097724,0.10673648218100358
470,FAC006.mat,20,0.5461718293395674,0.06874894796549369,1.819893980339757,0.06909719963532929
471,FAC006.mat,21,0.5506282875511397,0.04961958674596061,2.3722586988836234,0.01788278244185219
472,FAC006.mat,22,0.5073787258912916,0.08020117595454263,1.0039407975488919,0.31566884945857976
473,FAC006.mat,23,0.5420075978959673,0.0887034305780837,0.19966940388923773,0.841782886622726
474,FAC006.mat,24,0.5442358270017533,0.06937184925883715,1.7513590751860262,0.08021442703648028
475,FAC006.mat,25,0.5204924021040327,0.11834863348071752,2.2334528164208023,0.025756764820944533
476,FAC006.mat,26,0.4989772063120982,0.08688231580457112,1.5463785298831878,0.12235411057588931
477,FAC006.mat,27,0.5590663354763297,0.05220388857582372,2.2334528164208023,0.025756764820944533
478,FAC006.mat,28,0.5115794856808884,0.07484399592893427,5.7514133233125575,1.200916726931532e-08
479,FAC006.mat,29,0.5462448860315605,0.07794128777027688,1.0039407975488919,0.31566884945857976
480,FAC006.mat,30,0.557166861484512,0.08046032198147335,0.0,1.0
481,FAC006.mat,31,0.5117621274108708,0.05496888622882402,1.4102219835334566,0.15880922623188867
482,FAC006.mat,32,0.5742621274108708,0.032038316557362854,1.8885367981820658,0.05926558767779968
483,FAC006.mat,33,0.46650350672121565,0.0895565317998662,2.4418514126581927,0.01479795836348184
484,FAC006.mat,34,0.5504456458211573,0.029073970519270735,1.2744420202233167,0.20282584021567301
485,FAC006.mat,35,0.5053696668614844,0.07042254910135012,2.1642346619357826,0.030700806839616675
486,FAC006.mat,36,0.5031779661016949,0.07659873961108495,1.4102219835334566,0.15880922623188867
487,FAC006.mat,37,0.5247662185856224,0.0647225805710617,1.9572898873498359,0.050612836748380956
488,FAC006.mat,38,0.5463909994155465,0.06656835815926103,2.0951364113278226,0.036429419749707335
489,FAC006.mat,39,0.6043249561659848,0.06878511606118336,4.010496706959268,6.546135342556696e-05
490,FAC006.mat,40,0.47530683810637053,0.08888726983983321,1.6146036623097724,0.10673648218100358
491,FAC006.mat,41,0.4991963763880771,0.08735060276077038,0.734735171601981,0.46268641421879597
492,FAC006.mat,42,0.5203828170660433,0.0857442525830657,0.6005755397006741,0.5482693750487427
493,FAC006.mat,43,0.5678696668614844,0.06372231497459069,4.827805096194887,1.6137568349346249e-06
494,FAC006.mat,44,0.6001607247223846,0.10683893664782947,1.6146036623097724,0.10673648218100358
495,FAC006.mat,45,0.4967124488603156,0.0733730366020386,0.9365233042029796,0.34924746956158903
496,FAC006.mat,46,0.5290400350672122,0.04701195291492504,1.1390208167775653,0.2549884055819293
497,FAC006.mat,47,0.5074152542372882,0.11212837976746115,1.819893980339757,0.06909719963532929
498,FAC006.mat,48,0.5332773232028054,0.07213525243608651,1.5463785298831878,0.12235411057588931
499,FAC006.mat,49,0.533313851548802,0.07544277040154601,0.6005755397006741,0.5482693750487427
500,FAC012.mat,0,0.5186695624195624,0.08178655493780959,1.3578299284588073,0.1750606327564475
501,FAC012.mat,1,0.49465626340626334,0.07589139861453235,0.9305421779055416,0.3524885574069372
502,FAC012.mat,2,0.49378485628485624,0.09370534717984477,0.5909348038325308,0.5548008384253966
503,FAC012.mat,3,0.47958226083226085,0.08164208871135092,0.2528364106823267,0.8004867532544565
504,FAC012.mat,4,0.5124973187473187,0.10744639210047065,0.6756785744500556,0.4995216815070095
505,FAC012.mat,5,0.5326630201630201,0.07442848957484745,0.3372426535604895,0.7360594506370008
506,FAC012.mat,6,0.5306359931359932,0.07585364336554318,0.4217234353259588,0.6733875861640715
507,FAC012.mat,7,0.47660607035607033,0.08962994511819898,-0.6725554453483141,0.501505597158176
508,FAC012.mat,8,0.47311239811239814,0.07451867654205976,2.137388415320698,0.03299579975295815
509,FAC012.mat,9,0.5405888030888031,0.04623317857857935,0.3372426535604895,0.7360594506370008
510,FAC012.mat,10,0.5542953667953667,0.049153906803191004,0.1684982005668348,0.8662517667177689
511,FAC012.mat,11,0.48383740883740883,0.05223001271429199,0.8454755450859611,0.39820391479998585
512,FAC012.mat,12,0.534306628056628,0.06343432593667181,-0.3364632924552265,0.7366466767876952
513,FAC012.mat,13,0.5831376018876018,0.06251779627958552,0.1684982005668348,0.8662517667177689
514,FAC012.mat,14,0.5053544616044616,0.071705143799511,0.3372426535604895,0.7360594506370008
515,FAC012.mat,15,0.516564779064779,0.09266910606755735,-0.08417286440388413,0.9329488605124863
516,FAC012.mat,16,0.5539923852423851,0.07048059380611499,0.1684982005668348,0.8662517667177689
517,FAC012.mat,17,0.5228362290862291,0.05519702904643063,0.4217234353259588,0.6733875861640715
518,FAC012.mat,18,0.5087382024882025,0.08789503036562432,0.5909348038325309,0.5548008384253966
519,FAC012.mat,19,0.5690610253110253,0.036835866992891396,0.1684982005668348,0.8662517667177689
520,FAC012.mat,20,0.5726110038610038,0.09918377277259653,1.1010456790258922,0.27134645422914855
521,FAC012.mat,21,0.558054483054483,0.07903316727922645,0.25283641068232665,0.8004867532544565
522,FAC012.mat,22,0.5265015015015014,0.06060125623792974,0.8454755450859611,0.39820391479998585
523,FAC012.mat,23,0.4378834191334191,0.08702849616391849,0.4217234353259588,0.6733875861640715
524,FAC012.mat,24,0.5170393607893607,0.09352499607913349,1.4437270608002595,0.14937098673771995
525,FAC012.mat,25,0.49860306735306736,0.07030503728564495,0.0,1.0
526,FAC012.mat,26,0.5265899828399827,0.013325030327820548,1.1864962787937698,0.2359259232723375
527,FAC012.mat,27,0.519259438009438,0.06881113426200276,0.5062852943477992,0.6128542267588475
528,FAC012.mat,28,0.6046707421707421,0.05999008240837581,0.6756785744500556,0.4995216815070095
529,FAC012.mat,29,0.529394573144573,0.07357193505002257,-0.08417286440388413,0.9329488605124863
530,FAC012.mat,30,0.5683826683826684,0.05580791046072794,1.1864962787937698,0.2359259232723375
531,FAC012.mat,31,0.4511046761046761,0.09446091599611318,0.4217234353259588,0.6733875861640715
532,FAC012.mat,32,0.5405834405834407,0.052638003003590006,-0.16830344894452828,0.8664048965588396
533,FAC012.mat,33,0.5195409695409695,0.06207503903917089,0.1684982005668348,0.8662517667177689
534,FAC012.mat,34,0.4380764693264693,0.08195839692124456,0.7605232569949881,0.44725968953774675
535,FAC012.mat,35,0.46994315744315746,0.08805941010298247,-0.6725554453483141,0.501505597158176
536,FAC012.mat,36,0.5687687687687687,0.053353581401874524,-0.5045304006989338,0.6140857570224834
537,FAC012.mat,37,0.49098562848562843,0.08536817350122437,2.2250188719241546,0.02647474965058524
538,FAC012.mat,38,0.5017830330330331,0.02602542566833385,2.137388415320698,0.03299579975295815
539,FAC012.mat,39,0.515969540969541,0.06308830100373478,1.1010456790258922,0.27134645422914855
540,FAC012.mat,40,0.5331536894036893,0.08121202188565926,1.8758035143477285,0.06119856039939191
541,FAC012.mat,41,0.4696509009009009,0.08747816680660105,1.8758035143477285,0.06119856039939191
542,FAC012.mat,42,0.5194524882024881,0.06604747352196744,2.2250188719241546,0.02647474965058524
543,FAC012.mat,43,0.5228362290862291,0.09139384259638117,3.943535290603509,9.039753828248672e-05
544,FAC012.mat,44,0.4847034534534534,0.0909774797089625,2.2250188719241546,0.02647474965058524
545,FAC012.mat,45,0.4493806306306306,0.05804307082006198,2.2250188719241546,0.02647474965058524
546,FAC012.mat,46,0.4778582153582154,0.06607076483782301,0.6756785744500556,0.4995216815070095
547,FAC012.mat,47,0.4996728871728872,0.11592156196368175,0.8454755450859611,0.39820391479998585
548,FAC012.mat,48,0.46010564135564136,0.08795342326221049,0.25283641068232665,0.8004867532544565
549,FAC012.mat,49,0.5479247104247105,0.03642844226783967,0.3372426535604895,0.7360594506370008
550,FAC004.mat,0,0.5368055555555555,0.13399539044494713,-2.1020112750243487,0.036391350490657885
551,FAC004.mat,1,0.6770833333333333,0.1353561118168398,-2.7114607504397443,0.00708756883304914
552,FAC004.mat,2,0.7020833333333334,0.06769675826985304,-1.743793659390529,0.08222627268546905
553,FAC004.mat,3,0.6055555555555555,0.07592027982620249,0.11508962521900845,0.9084515924405938
554,FAC004.mat,4,0.59375,0.11109157814419553,-0.5760629760178395,0.5650074114211981
555,FAC004.mat,5,0.5986111111111112,0.11182927629667033,-4.826403636550171,2.2239056604588316e-06
556,FAC004.mat,6,0.5222222222222223,0.06966631224435808,-0.23020994987360432,0.8180865795136685
557,FAC004.mat,7,0.5798611111111112,0.12146029872623673,-0.5760629760178396,0.5650074114211983
558,FAC004.mat,8,0.5416666666666666,0.1805769218127223,0.6916145299991454,0.48971789881669037
559,FAC004.mat,9,0.5666666666666667,0.08744486799276219,-0.3453917143607809,0.7300435824920679
560,FAC004.mat,10,0.4548611111111111,0.05558592919697716,1.3899383753232046,0.16558498568069588
561,FAC004.mat,11,0.5854166666666667,0.07043392293490403,-1.1559943209009103,0.2486094197978126
562,FAC004.mat,12,0.5819444444444444,0.12052963110915359,-2.222556122301167,0.02699612302344103
563,FAC004.mat,13,0.5284722222222222,0.11894071754501676,1.9820607740330738,0.04839087090478356
564,FAC004.mat,14,0.5111111111111111,0.07489704868173758,0.11508962521900845,0.9084515924405938
565,FAC004.mat,15,0.575,0.10985399962936217,-1.3899383753232046,0.16558498568069588
566,FAC004.mat,16,0.5722222222222222,0.14930394055974097,1.1559943209009103,0.2486094197978126
567,FAC004.mat,17,0.5208333333333334,0.053773501896127625,1.3899383753232046,0.16558498568069588
568,FAC004.mat,18,0.4520833333333333,0.05589738586833539,0.6916145299991455,0.48971789881669037
569,FAC004.mat,19,0.5770833333333334,0.09088205879661347,-7.9724672043777955,3.347559040935563e-14
570,FAC004.mat,20,0.6055555555555556,0.13517250067329376,-6.524678426668134,2.921513448989709e-10
571,FAC004.mat,21,0.6444444444444445,0.12193780037582203,-4.404502053166418,1.4801277965163102e-05
572,FAC004.mat,22,0.5881944444444445,0.09028579024272361,-1.3899383753232046,0.16558498568069588
573,FAC004.mat,23,0.6423611111111112,0.07146707240591015,-4.6841499178382415,4.278576868197461e-06
574,FAC004.mat,24,0.6777777777777778,0.10122703976827001,-5.116155237505441,5.595268214606928e-07
575,FAC004.mat,25,0.6263888888888889,0.11009080146815732,-0.9233061188820465,0.35659467375816967
576,FAC004.mat,26,0.5243055555555556,0.10088105314039922,0.11508962521900845,0.9084515924405938
577,FAC004.mat,27,0.6298611111111111,0.11794725424506759,-4.404502053166418,1.4801277965163102e-05
578,FAC004.mat,28,0.5874999999999999,0.09157192073264961,-5.5651604990976855,5.83904360648966e-08
579,FAC004.mat,29,0.5770833333333334,0.1295599597831535,-1.3899383753232046,0.16558498568069588
580,FAC004.mat,30,0.5291666666666666,0.09348986543081342,0.8073517214146778,0.4201078037228885
581,FAC004.mat,31,0.5784722222222223,0.1249517653850457,-2.835572636237595,0.004887393557481441
582,FAC004.mat,32,0.5409722222222222,0.1088285511682606,0.5760629760178395,0.5650074114211981
583,FAC004.mat,33,0.5493055555555555,0.10781347848008294,-3.8626932292099707,0.0001376097142933815
