,file,index,accuracy,std-dev,t-test,p-val
293,FAC016.mat,43,0.4727090836334534,0.12598793480369191,1.7277720361715159,0.08441793770203457
294,FAC016.mat,44,0.4324029611844738,0.1714009871096955,0.8585231291774026,0.39086275651862734
295,FAC016.mat,45,0.40489495798319325,0.1358805994786812,1.8008560500962822,0.07210492517910129
296,FAC016.mat,46,0.40505402160864346,0.20771328496712016,7.98041781601314,5.0951632560076065e-15
297,FAC016.mat,47,0.41530112044817924,0.11988843657777049,1.9473695393943102,0.05184262735221653
298,FAC016.mat,48,0.45970288115246105,0.11722838869614227,1.9473695393943102,0.05184262735221653
299,FAC016.mat,49,0.43755402160864343,0.12887997263838258,2.315820528949262,0.020821984746811472
300,FAC002.mat,0,0.5587562656641604,0.07633254333498252,0.8882798522371264,0.3750491958295237
301,FAC002.mat,1,0.5439849624060151,0.11236954672837633,0.0,1.0
302,FAC002.mat,2,0.5616071428571429,0.101565119945764,1.9086270308410556,0.05719365133648239
303,FAC002.mat,3,0.6129229323308271,0.0748175251206048,-0.33144431589465956,0.7405231716895684
304,FAC002.mat,4,0.48604323308270675,0.08952520177925599,3.4641016151377544,0.0006035481591980849
305,FAC002.mat,5,0.5703320802005012,0.0879415317284442,0.4428610481746105,0.6581617675424141
306,FAC002.mat,6,0.5602756892230576,0.11180494387645327,0.6651477158057465,0.5064292012202487
307,FAC002.mat,7,0.5818452380952381,0.0962401413169573,0.0,1.0
308,FAC002.mat,8,0.5276472431077694,0.08703774200005646,0.3319700011034929,0.7401265573568109
309,FAC002.mat,9,0.5700031328320803,0.12759364616410468,0.22121303343657478,0.8250659072578064
310,FAC002.mat,10,0.6072368421052632,0.08554239729647393,0.4428610481746105,0.6581617675424141
311,FAC002.mat,11,0.6288847117794486,0.11007441688537555,-0.5524488198631607,0.5810217915825386
312,FAC002.mat,12,0.48607456140350874,0.06459882846947397,0.8882798522371264,0.3750491958295237
313,FAC002.mat,13,0.6226190476190476,0.14274309247228903,-0.9954586504645866,0.32025609729233834
314,FAC002.mat,14,0.5439692982456139,0.11259210973671446,0.11056477683351552,0.9120299351015974
315,FAC002.mat,15,0.5283051378446115,0.08485005892398233,0.11056477683351554,0.9120299351015974
316,FAC002.mat,16,0.4857456140350877,0.08059587279385072,0.6651477158057465,0.5064292012202487
317,FAC002.mat,17,0.5703320802005012,0.0808621222870989,0.22121303343657478,0.8250659072578064
318,FAC002.mat,18,0.5822055137844612,0.11876050326316197,1.564885384179228,0.11858593291589
319,FAC002.mat,19,0.5264567669172933,0.11285947345525622,1.225026130982251,0.22145520939803226
320,FAC002.mat,20,0.5136278195488722,0.12658880527918898,0.7765950249983258,0.4379643068749578
321,FAC002.mat,21,0.5528038847117795,0.08731834019381064,0.7765950249983258,0.4379643068749578
322,FAC002.mat,22,0.5637531328320802,0.06291437436772516,-0.11050642030256361,0.9120761767338956
323,FAC002.mat,23,0.4788690476190476,0.10474370835055805,0.3319700011034929,0.7401265573568109
324,FAC002.mat,24,0.5082706766917293,0.09884922750878887,0.0,1.0
325,FAC002.mat,25,0.5286340852130326,0.07281939144868084,0.7765950249983258,0.4379643068749578
326,FAC002.mat,26,0.5778038847117795,0.06959151748339683,0.11056477683351552,0.9120299351015974
327,FAC002.mat,27,0.5279761904761904,0.09025592442929212,-0.9954586504645866,0.32025609729233834
328,FAC002.mat,28,0.5765820802005013,0.057345562752155334,0.11056477683351554,0.9120299351015974
329,FAC002.mat,29,0.5405701754385965,0.07019484129146365,0.7765950249983258,0.4379643068749578
330,FAC002.mat,30,0.5045895989974938,0.10307329751082006,-0.5524488198631607,0.5810217915825386
331,FAC002.mat,31,0.5528038847117794,0.08210944153569345,1.0002287021184848,0.3179462593207135
332,FAC002.mat,32,0.5396146616541354,0.09732193028716736,1.0002287021184848,0.3179462593207135
333,FAC002.mat,33,0.6307487468671679,0.0716872196090535,-0.44192575452621274,0.6588377514061842
334,FAC002.mat,34,0.4666666666666667,0.05916751298642513,-0.33144431589465956,0.7405231716895684
335,FAC002.mat,35,0.55625,0.0932636362350933,-0.44192575452621274,0.6588377514061842
336,FAC002.mat,36,0.5289317042606516,0.07765232107482276,-0.11050642030256361,0.9120761767338956
337,FAC002.mat,37,0.4782111528822055,0.104623842467288,0.3319700011034929,0.7401265573568109
338,FAC002.mat,38,0.5039317042606516,0.07190004387029397,0.7765950249983258,0.4379643068749578
339,FAC002.mat,39,0.5292293233082707,0.11285043434105162,-0.11050642030256361,0.9120761767338956
340,FAC002.mat,40,0.5577694235588972,0.08063663915179096,0.4428610481746105,0.6581617675424141
341,FAC002.mat,41,0.5067199248120301,0.09739123800670685,0.22121303343657478,0.8250659072578064
342,FAC002.mat,42,0.4716635338345864,0.06854019268328698,-0.8845182146681245,0.37707244397350537
343,FAC002.mat,43,0.4817199248120301,0.08968519517561893,1.3379294632448995,0.18185770926983083
344,FAC002.mat,44,0.5368264411027569,0.14213118038707323,2.0242094475591754,0.04376877788482196
345,FAC002.mat,45,0.5847117794486215,0.09498317022961447,0.4428610481746105,0.6581617675424141
346,FAC002.mat,46,0.4776159147869674,0.07831636422264501,1.225026130982251,0.22145520939803226
347,FAC002.mat,47,0.4966948621553885,0.07659419982214587,2.257064381589836,0.024669747541525264
348,FAC002.mat,48,0.4468984962406015,0.11127674460404591,2.7304609622104694,0.006670602082429978
349,FAC002.mat,49,0.5339912280701755,0.08437139068097922,-0.2209795279452643,0.825247565524177
350,FAC013.mat,0,0.5586915349143611,0.10894452190381673,-0.311966616244064,0.7552435373024078
351,FAC013.mat,1,0.47966073781291174,0.05351373158610057,0.416213811414532,0.6774975099840771
352,FAC013.mat,2,0.4143404150197628,0.10753589740979622,-0.41601695019438395,0.6776414263844733
353,FAC013.mat,3,0.5092432476943346,0.11149531074846501,0.416213811414532,0.6774975099840771
354,FAC013.mat,4,0.547266139657444,0.11418926731861949,-0.7286113025268774,0.4667053966950827
355,FAC013.mat,5,0.548727766798419,0.11528951486165931,-0.311966616244064,0.7552435373024078
356,FAC013.mat,6,0.5383111001317523,0.07307656405351955,0.7292159593135351,0.4663359537315731
357,FAC013.mat,7,0.5167572463768115,0.09548736245590166,-0.5201288032506048,0.6032882624315394
358,FAC013.mat,8,0.4949975296442688,0.09167457009951636,0.5204366446620553,0.6030739481283478
359,FAC013.mat,9,0.4503046772068511,0.06716671403498232,1.1486386689785124,0.2514551362782325
360,FAC013.mat,10,0.5347702569169961,0.10654393607484675,0.0,1.0
361,FAC013.mat,11,0.47801383399209485,0.07336240240725124,0.20800847509719197,0.8353380481518655
362,FAC013.mat,12,0.5584239130434783,0.06295324861106055,0.31207728195036294,0.755159502230864
363,FAC013.mat,13,0.5856389986824769,0.08900669568688156,-1.04226258232466,0.29797791182748423
364,FAC013.mat,14,0.5127429183135706,0.0965476537014336,0.416213811414532,0.6774975099840771
365,FAC013.mat,15,0.489356884057971,0.07065212292714777,-0.6243207171217979,0.5328059408546255
366,FAC013.mat,16,0.465723814229249,0.09775662469570788,0.6247644419234584,0.5325149549895207
367,FAC013.mat,17,0.5284090909090909,0.10275277634608461,0.9385657607692103,0.3485726962559591
368,FAC013.mat,18,0.5594326416337285,0.08390079698183645,1.1486386689785124,0.2514551362782325
369,FAC013.mat,19,0.562211791831357,0.13009671752466412,-1.147135929829035,0.25207477342983226
370,FAC013.mat,20,0.4673295454545454,0.09715329563847588,-0.20795931213855276,0.8353764067840336
371,FAC013.mat,21,0.4905097167325428,0.1320957248583205,0.5204366446620553,0.6030739481283478
372,FAC013.mat,22,0.4860219038208168,0.11617617917070404,0.9385657607692103,0.3485726962559591
373,FAC013.mat,23,0.5172719038208169,0.08146188953276655,-0.10397658460972001,0.9172448823477242
374,FAC013.mat,24,0.6171360342555994,0.07585309637584758,0.6247644419234584,0.5325149549895207
375,FAC013.mat,25,0.5099431818181819,0.07070953972772272,-0.6243207171217979,0.5328059408546255
376,FAC013.mat,26,0.48367506587615283,0.04083586258648182,-0.10397658460972001,0.9172448823477242
377,FAC013.mat,27,0.5402256258234519,0.0852606716778366,0.31207728195036294,0.755159502230864
378,FAC013.mat,28,0.5099225955204216,0.07127454355881678,-0.41601695019438395,0.6776414263844733
379,FAC013.mat,29,0.6465126811594203,0.10317316612941282,-0.5201288032506048,0.6032882624315394
380,FAC013.mat,30,0.5809453227931489,0.07452972215952884,1.359589956010579,0.17479672396000226
381,FAC013.mat,31,0.5384963768115942,0.10268484118068488,-0.9375633762602592,0.3490870994302042
382,FAC013.mat,32,0.5399991765480896,0.07090018679060436,-0.10397658460972001,0.9172448823477242
383,FAC013.mat,33,0.5149044795783926,0.06263638797565814,0.1039888720813547,0.9172351380246151
384,FAC013.mat,34,0.5591238471673254,0.08730970944633468,-0.5201288032506048,0.6032882624315394
385,FAC013.mat,35,0.5778779644268774,0.1097769631459066,-0.6243207171217979,0.5328059408546255
386,FAC013.mat,36,0.5267621870882742,0.0562158382513189,0.31207728195036294,0.755159502230864
387,FAC013.mat,37,0.6190093873517786,0.06738704696999,0.20800847509719197,0.8353380481518655
388,FAC013.mat,38,0.5489542160737813,0.09235910741920593,0.31207728195036294,0.755159502230864
389,FAC013.mat,39,0.5629323122529644,0.08926307728928486,0.416213811414532,0.6774975099840771
390,FAC013.mat,40,0.5411314229249011,0.13376830551304694,0.6247644419234584,0.5325149549895207
391,FAC013.mat,41,0.5910737812911726,0.1242998954032158,-0.10397658460972001,0.9172448823477242
392,FAC013.mat,42,0.582324604743083,0.056240043650352414,0.9385657607692103,0.3485726962559591
393,FAC013.mat,43,0.5813982213438735,0.04697998826931934,0.31207728195036294,0.755159502230864
394,FAC013.mat,44,0.528120882740448,0.096720473749081,0.7292159593135351,0.4663359537315731
395,FAC013.mat,45,0.5243535902503293,0.10372397290938329,-0.10397658460972001,0.9172448823477242
396,FAC013.mat,46,0.5226655138339922,0.14217139729732184,-0.20795931213855276,0.8353764067840336
397,FAC013.mat,47,0.5972084980237153,0.11752469841080983,-0.41601695019438395,0.6776414263844733
398,FAC013.mat,48,0.521780303030303,0.10675483969991117,-0.6243207171217979,0.5328059408546255
399,FAC013.mat,49,0.5371582674571804,0.08473155856247082,1.1486386689785124,0.2514551362782325
400,FAC007.mat,0,0.5238804256813332,0.057327639730768314,0.38422429593942303,0.700933399868705
401,FAC007.mat,1,0.4824906139426843,0.07477504923645369,-0.537800941842596,0.590892008198388
402,FAC007.mat,2,0.508854293277152,0.04912127561757212,1.077784467855342,0.28151553795475354
403,FAC007.mat,3,0.47951104718688387,0.08723330823537613,0.9233282449705342,0.3561665918234185
404,FAC007.mat,4,0.4702330308186803,0.01970664323408027,0.23048611793254117,0.8177839892888159
405,FAC007.mat,5,0.47682521675715095,0.05680176114510768,0.38422429593942303,0.700933399868705
406,FAC007.mat,6,0.4855292655916592,0.059046969435320416,0.9233282449705342,0.3561665918234185
407,FAC007.mat,7,0.4475444318396672,0.09291637703484615,-0.07681256294934213,0.9387954517673752
408,FAC007.mat,8,0.5481288658401534,0.06358414742758518,0.23048611793254117,0.8177839892888159
409,FAC007.mat,9,0.5405508062555708,0.07153692627236224,0.8461835618288738,0.3977506701940339
410,FAC007.mat,10,0.4762478729438457,0.042292182293016706,0.23048611793254117,0.8177839892888159
411,FAC007.mat,11,0.5360029576209384,0.046249863150696575,0.38422429593942303,0.700933399868705
412,FAC007.mat,12,0.5243851794830241,0.0709390583492279,-0.2304376888480264,0.8178216020574008
413,FAC007.mat,13,0.5238905545201631,0.06120960059987147,0.38422429593942303,0.700933399868705
414,FAC007.mat,14,0.5207759365799638,0.07387094581811592,0.0,1.0
415,FAC007.mat,15,0.4142391216270967,0.04253931312011207,0.0,1.0
416,FAC007.mat,16,0.5300539529481674,0.06198418043434677,0.6920404201742142,0.48915027581366044
417,FAC007.mat,17,0.5499182940334386,0.07749769237603654,0.9233282449705342,0.3561665918234185
418,FAC007.mat,18,0.5028428274315966,0.05633021165204615,0.46112976071863193,0.6448542773754209
419,FAC007.mat,19,0.5267907787051291,0.09412181146644147,0.46112976071863193,0.6448542773754209
420,FAC007.mat,20,0.4793101585500905,0.05597025097254963,0.1536453022985951,0.8779354050594628
421,FAC007.mat,21,0.5052619317721416,0.07224550705548544,1.0005271666915676,0.31741452019873556
422,FAC007.mat,22,0.5152422142992195,0.07497119394714566,0.6150337489353245,0.5387400201598924
423,FAC007.mat,23,0.515654120411636,0.08980101554077147,0.0,1.0
424,FAC007.mat,24,0.5034792561380763,0.07075310926176714,-0.4609359068957853,0.6449932845536592
425,FAC007.mat,25,0.42516138616535665,0.0878699958462509,0.6150337489353245,0.5387400201598924
426,FAC007.mat,26,0.4077195257002404,0.09335891014698655,1.077784467855342,0.28151553795475354
427,FAC007.mat,27,0.5234718958485266,0.0774596307854038,0.07681794282803756,0.938791173496622
428,FAC007.mat,28,0.4889443724171461,0.1001443341564036,0.07681794282803756,0.938791173496622
429,FAC007.mat,29,0.500005064419415,0.05137642157104061,0.5380648886143995,0.5907098791114067
430,FAC007.mat,30,0.5452944791075818,0.10490171760383551,0.6150337489353245,0.5387400201598924
431,FAC007.mat,31,0.5232642546525134,0.07381406134385154,0.23048611793254117,0.8177839892888159
432,FAC007.mat,32,0.4374848067417551,0.07128471124931487,-0.4609359068957853,0.6449932845536592
433,FAC007.mat,33,0.41990114253302,0.05565548037097326,1.077784467855342,0.28151553795475354
434,FAC007.mat,34,0.5387090457283311,0.04956603980767328,0.9233282449705342,0.3561665918234185
435,FAC007.mat,35,0.49098702158117924,0.08402566104117165,0.46112976071863193,0.6448542773754209
436,FAC007.mat,36,0.5025625962239689,0.055641202187993864,0.46112976071863193,0.6448542773754209
437,FAC007.mat,37,0.5056080004321637,0.06679995232168097,0.07681794282803756,0.938791173496622
438,FAC007.mat,38,0.502908664883991,0.07365025842487477,0.30734443307074016,0.7586761580139363
439,FAC007.mat,39,0.46442245360991813,0.0374949073962676,-0.07681256294934213,0.9387954517673752
440,FAC007.mat,40,0.5560057261702186,0.038835234965319494,0.1536453022985951,0.8779354050594628
441,FAC007.mat,41,0.5297045080085352,0.08952183936285071,0.5380648886143995,0.5907098791114067
442,FAC007.mat,42,0.5296285417173108,0.05992545028799205,-0.07681256294934213,0.9387954517673752
443,FAC007.mat,43,0.5384946519730978,0.07490368256332669,-0.6146888661414802,0.5389676652420464
444,FAC007.mat,44,0.5531679631580368,0.065709121653673,-0.8455305392511991,0.39811474945971015
445,FAC007.mat,45,0.5438865705102234,0.06162170219755031,0.46112976071863193,0.6448542773754209
446,FAC007.mat,46,0.5476376171569025,0.05242866701618775,-0.07681256294934213,0.9387954517673752
447,FAC007.mat,47,0.4822728439078411,0.05276358040206261,1.0005271666915676,0.31741452019873556
448,FAC007.mat,48,0.5300573292277773,0.05972701763177521,-0.07681256294934213,0.9387954517673752
449,FAC007.mat,49,0.5386398319963266,0.08535127833755855,1.077784467855342,0.28151553795475354
450,FAC006.mat,0,0.5507378725891292,0.06118853413961729,1.6829297429566406,0.09272505727631213
451,FAC006.mat,1,0.5658240794856808,0.0573244630343584,2.1642346619357826,0.030700806839616675
452,FAC006.mat,2,0.5440166569257745,0.07792747962708874,3.7192992338230466,0.0002117640367605361
453,FAC006.mat,3,0.5333869082407948,0.045307107544530156,3.7918210162677193,0.00015921372673161999
454,FAC006.mat,4,0.5333869082407948,0.07446878292411571,5.2850511027932505,1.5669944803543086e-07
455,FAC006.mat,5,0.5204924021040327,0.045182699517569154,5.439449442614668,6.838025302153343e-08
456,FAC006.mat,6,0.5764172998246639,0.034420480368173266,4.677270750576012,3.3386945463853642e-06
457,FAC006.mat,7,0.5763442431326709,0.04710491326302042,3.2165163751490375,0.0013424737031407354
458,FAC006.mat,8,0.5204193454120396,0.126544181652367,1.1390208167775653,0.2549884055819293
459,FAC006.mat,9,0.4905391583869082,0.10530325161573531,3.2165163751490375,0.0013424737031407354
460,FAC006.mat,10,0.565604909409702,0.03502213155325262,4.752424691019119,2.3283260081541296e-06
461,FAC006.mat,11,0.5569842197545295,0.04372380456344156,4.453131928574407,9.492475048100019e-06
462,FAC006.mat,12,0.5439070718877849,0.07402698009123458,2.026155625810501,0.04303448127418469
463,FAC006.mat,13,0.4560563997662186,0.06919728979895583,2.6514190371664137,0.00815207014802486
464,FAC006.mat,14,0.5271405610753945,0.07299887213711263,3.7192992338230466,0.0002117640367605361
465,FAC006.mat,15,0.5098261250730567,0.06253412792672369,2.8622252007467566,0.004301384891092402
466,FAC006.mat,16,0.5012054354178843,0.05445354674517863,4.010496706959268,6.546135342556696e-05
467,FAC006.mat,17,0.5182276446522501,0.066524276040483,1.4782520598586713,0.139679641823182
468,FAC006.mat,18,0.6278857393337229,0.027985552859021594,1.9572898873498359,0.050612836748380956
469,FAC006.mat,19,0.5140634132086499,0.06359817925534944,1.6146036623097724,0.10673648218100358
470,FAC006.mat,20,0.5012784921098772,0.0926852993259978,2.5814290197908147,0.009991622229491686
471,FAC006.mat,21,0.5267752776154295,0.053237818031175284,4.752424691019119,2.3283260081541296e-06
472,FAC006.mat,22,0.5138807714786675,0.08569957907642867,2.1642346619357826,0.030700806839616675
473,FAC006.mat,23,0.4968585622443016,0.06754307496538164,1.3422860488984925,0.17983154406390756
474,FAC006.mat,24,0.486228813559322,0.12338827045690515,2.3722586988836234,0.01788278244185219
475,FAC006.mat,25,0.5010593220338984,0.09757223108519397,2.721546653365958,0.006619408995486432
476,FAC006.mat,26,0.5074517825832846,0.09235521755887195,1.8198939803397565,0.06909719963532934
477,FAC006.mat,27,0.5547194623027469,0.07346565109129743,2.511574002930162,0.012188250338694931
478,FAC006.mat,28,0.5309395090590299,0.06510190616470257,3.8645257778468327,0.00011904901405751771
479,FAC006.mat,29,0.5181180596142607,0.09741742121508386,2.721546653365958,0.006619408995486432
480,FAC006.mat,30,0.5268483343074225,0.10534201839542302,3.7192992338230466,0.0002117640367605361
481,FAC006.mat,31,0.5181545879602572,0.051974779125856456,3.430980963340712,0.0006279300151173062
482,FAC006.mat,32,0.5507013442431327,0.04876357702070998,3.5028012097810644,0.00048235966720916836
483,FAC006.mat,33,0.503177966101695,0.07512934206829182,6.227790799638669,7.160666123594162e-10
484,FAC006.mat,34,0.5117621274108708,0.0556407651220595,1.8198939803397565,0.06909719963532934
485,FAC006.mat,35,0.4925116890707189,0.06354369059818295,1.7513590751860262,0.08021442703648028
486,FAC006.mat,36,0.46869520748100524,0.06782485667784209,2.0951364113278226,0.036429419749707335
487,FAC006.mat,37,0.5202001753360608,0.08693186892941236,2.2334528164208023,0.025756764820944533
488,FAC006.mat,38,0.4711060783167738,0.08594043921422809,2.5814290197908147,0.009991622229491686
489,FAC006.mat,39,0.48827440093512564,0.08271778419003305,0.6676201771426143,0.5045420612564906
490,FAC006.mat,40,0.49031998831092927,0.08994479747855962,3.646957358037761,0.00028013101118317524
491,FAC006.mat,41,0.5096800116890707,0.06613812884349901,3.430980963340712,0.0006279300151173062
492,FAC006.mat,42,0.48169929865575684,0.17233062075128347,1.0039407975488919,0.31566884945857976
493,FAC006.mat,43,0.4968585622443016,0.10536555655093971,1.7513590751860262,0.08021442703648028
494,FAC006.mat,44,0.5311952074810052,0.12053333555786763,2.302793334812558,0.021510921137322055
495,FAC006.mat,45,0.5074517825832847,0.06991414730894982,1.9572898873498359,0.050612836748380956
496,FAC006.mat,46,0.47731589713617767,0.08002078428536549,1.9572898873498359,0.050612836748380956
497,FAC006.mat,47,0.5031779661016949,0.0997735579560066,1.9572898873498359,0.050612836748380956
498,FAC006.mat,48,0.527104032729398,0.10951992513264866,2.302793334812558,0.021510921137322055
499,FAC006.mat,49,0.5203462887200467,0.08848235395988913,2.3722586988836234,0.01788278244185219
500,FAC012.mat,0,0.5441495066495067,0.06039428834733733,3.571855933091464,0.0003847500015787369
501,FAC012.mat,1,0.5297806735306735,0.04370025080270226,2.8453495250400582,0.004597476982727794
502,FAC012.mat,2,0.49387333762333757,0.08583167046382027,2.4893271343758334,0.013085614701540859
503,FAC012.mat,3,0.5230185542685541,0.018834271423485992,4.3217003225108295,1.830230267172542e-05
504,FAC012.mat,4,0.5016891891891893,0.06828492266727156,3.3882395155321854,0.0007525176739553864
505,FAC012.mat,5,0.519259438009438,0.08106606498591702,3.6642047924663825,0.0002715144502855694
506,FAC012.mat,6,0.6074699699699699,0.06585666767603614,6.337127803756889,4.793230086233282e-10
507,FAC012.mat,7,0.5339366151866152,0.06286824220975178,8.038682783176762,5.355678187778161e-15
508,FAC012.mat,8,0.5830598455598456,0.049497872795795136,6.0190813202542515,3.1605858138626414e-09
509,FAC012.mat,9,0.5938626126126126,0.050769253730005064,4.1317637439796435,4.146028655838765e-05
510,FAC012.mat,10,0.5575799013299013,0.09598422869327154,4.902687861481445,1.2378409120233322e-06
511,FAC012.mat,11,0.48499570999570996,0.07367508705984577,5.001278261765904,7.61684710632969e-07
512,FAC012.mat,12,0.5802445302445303,0.07560393183817096,5.9144666733809865,5.774942578351387e-09
513,FAC012.mat,13,0.5306413556413556,0.047026156211101275,6.124384776358266,1.7077318889242e-09
514,FAC012.mat,14,0.5582528957528958,0.07368309802709021,5.50256487663768,5.686449946211324e-08
515,FAC012.mat,15,0.526496138996139,0.05590926154318281,6.882308759011379,1.572295941987819e-11
516,FAC012.mat,16,0.561427498927499,0.04802870771537131,8.28215511029979,8.827781909413419e-16
517,FAC012.mat,17,0.5541961604461604,0.05414317579293177,7.33348151291353,7.835776671408383e-13
518,FAC012.mat,18,0.5475332475332475,0.04131911123301418,6.230394350695804,9.107656690339546e-10
519,FAC012.mat,19,0.5441495066495066,0.051254871980291015,7.9185911779574365,1.2835668431486115e-14
520,FAC012.mat,20,0.537977262977263,0.06859230477657985,6.124384776358266,1.7077318889242e-09
521,FAC012.mat,21,0.5723401973401974,0.039068113910808375,6.124384776358266,1.7077318889242e-09
522,FAC012.mat,22,0.5300675675675675,0.059464924001764945,8.40559467539748,3.4845568592184504e-16
523,FAC012.mat,23,0.5022737022737023,0.04194691959222233,6.552839751902396,1.2745582550520183e-10
524,FAC012.mat,24,0.5868296868296868,0.08300158348458682,3.7569274436424642,0.0001899016951832475
525,FAC012.mat,25,0.5578667953667954,0.08556663983362459,6.124384776358266,1.7077318889242e-09
526,FAC012.mat,26,0.5153957528957529,0.05726645739227152,5.50256487663768,5.686449946211324e-08
527,FAC012.mat,27,0.5549683612183612,0.04612277730337602,4.804621322597902,1.99018627378128e-06
528,FAC012.mat,28,0.5722356284856285,0.0666905158335689,4.513436032100602,7.767913691851534e-06
529,FAC012.mat,29,0.5730239167739167,0.0870140272658464,4.1317637439796435,4.146028655838765e-05
530,FAC012.mat,30,0.5230131917631917,0.06311675230042293,4.513436032100602,7.767913691851534e-06
531,FAC012.mat,31,0.6086389961389962,0.07273764876848096,3.571855933091464,0.0003847500015787369
532,FAC012.mat,32,0.5676051051051052,0.09174239481282871,3.8500341316595534,0.00013162379784872858
533,FAC012.mat,33,0.5484984984984984,0.08796035014213029,3.6642047924663825,0.0002715144502855694
534,FAC012.mat,34,0.5472356284856283,0.06914727110985028,3.4798708029398133,0.0005404265201097847
535,FAC012.mat,35,0.5766891891891892,0.05897736715314857,6.230394350695804,9.107656690339546e-10
536,FAC012.mat,36,0.5758124195624196,0.04361553699754404,6.0190813202542515,3.1605858138626414e-09
537,FAC012.mat,37,0.5197447447447447,0.07803975253974246,1.5297872279031495,0.126630053992759
538,FAC012.mat,38,0.5872050622050622,0.0862946326183684,-0.42050526775616587,0.674276549906673
539,FAC012.mat,39,0.49513084513084504,0.04172535339773637,1.1010456790258922,0.27134645422914855
540,FAC012.mat,40,0.5235038610038609,0.05723162959341555,1.4437270608002595,0.14937098673771995
541,FAC012.mat,41,0.5092235092235092,0.054088788524066254,1.616017637899652,0.10664969164615093
542,FAC012.mat,42,0.5302606177606177,0.05954743826467143,0.760523256994988,0.44725968953774686
543,FAC012.mat,43,0.5512146074646074,0.07587728381840173,1.1010456790258922,0.27134645422914855
544,FAC012.mat,44,0.5696509009009009,0.0798455428446268,1.1864962787937698,0.2359259232723375
545,FAC012.mat,45,0.5341243028743029,0.08645934081883282,1.3578299284588071,0.17506063275644757
546,FAC012.mat,46,0.530464392964393,0.10078346719649363,1.4437270608002595,0.14937098673771995
547,FAC012.mat,47,0.5633740883740883,0.12158932076893285,2.0499808799586923,0.040828115573572535
548,FAC012.mat,48,0.5450370012870013,0.07308996366328199,1.616017637899652,0.10664969164615093
549,FAC012.mat,49,0.5893205705705705,0.09936033733900494,0.5062852943477992,0.6128542267588475
550,FAC004.mat,0,0.557638888888889,0.12490544263067738,0.5760629760178395,0.5650074114211981
551,FAC004.mat,1,0.6152777777777778,0.091908351425365,-0.4606657411279446,0.6453744294597908
552,FAC004.mat,2,0.5979166666666667,0.13877599578519637,-0.5760629760178396,0.5650074114211983
553,FAC004.mat,3,0.5263888888888889,0.07096936828356232,-0.8073517214146779,0.4201078037228886
554,FAC004.mat,4,0.5486111111111112,0.0672858972988296,-0.9233061188820464,0.35659467375816967
555,FAC004.mat,5,0.5347222222222223,0.06435518243446166,-0.23020994987360432,0.8180865795136685
556,FAC004.mat,6,0.5013888888888889,0.0647138764290097,-0.5760629760178395,0.5650074114211981
557,FAC004.mat,7,0.5534722222222223,0.12005456256980473,0.3453917143607809,0.7300435824920679
558,FAC004.mat,8,0.5430555555555556,0.16866281469763392,1.1559943209009103,0.2486094197978126
559,FAC004.mat,9,0.5284722222222222,0.08265639403765833,-0.5760629760178396,0.5650074114211983
560,FAC004.mat,10,0.507638888888889,0.08949177060586544,-0.23020994987360432,0.8180865795136685
561,FAC004.mat,11,0.51875,0.12744332739508515,0.23020994987360432,0.8180865795136685
562,FAC004.mat,12,0.5986111111111111,0.06090558874800195,-0.9233061188820465,0.35659467375816967
563,FAC004.mat,13,0.4326388888888889,0.05302846166836806,-0.11508962521900845,0.9084515924405938
564,FAC004.mat,14,0.4763888888888889,0.1327170363155954,-0.4606657411279446,0.6453744294597908
565,FAC004.mat,15,0.49930555555555556,0.09193720599234574,0.11508962521900844,0.9084515924405938
566,FAC004.mat,16,0.5444444444444445,0.11610313635559094,0.23020994987360432,0.8180865795136685
567,FAC004.mat,17,0.5451388888888888,0.081575795058989,-1.1559943209009103,0.2486094197978126
568,FAC004.mat,18,0.4736111111111111,0.07300589778306348,-0.11508962521900845,0.9084515924405938
569,FAC004.mat,19,0.5173611111111112,0.0992035217851055,-0.3453917143607809,0.7300435824920679
570,FAC004.mat,20,0.5583333333333333,0.16282612099725383,0.5760629760178396,0.5650074114211983
571,FAC004.mat,21,0.6256944444444444,0.13336045731053142,-0.8073517214146778,0.4201078037228885
572,FAC004.mat,22,0.5263888888888888,0.06887264593454134,0.8073517214146779,0.4201078037228886
573,FAC004.mat,23,0.5895833333333333,0.11325833234547916,0.0,1.0
574,FAC004.mat,24,0.6215277777777778,0.08157579505898899,-0.8073517214146778,0.4201078037228885
575,FAC004.mat,25,0.5854166666666667,0.07043392293490404,-0.23020994987360432,0.8180865795136685
576,FAC004.mat,26,0.5340277777777778,0.10809937343498822,0.4606657411279446,0.6453744294597908
577,FAC004.mat,27,0.5888888888888889,0.16225646518344702,0.6916145299991455,0.48971789881669037
578,FAC004.mat,28,0.5875,0.13045948001554325,-0.9233061188820465,0.35659467375816967
579,FAC004.mat,29,0.5902777777777778,0.09286880099113407,-1.1559943209009103,0.2486094197978126
580,FAC004.mat,30,0.5798611111111112,0.12341393449847979,-1.0395095849853382,0.2994104737427531
581,FAC004.mat,31,0.5145833333333333,0.0931669109849046,0.3453917143607809,0.7300435824920679
582,FAC004.mat,32,0.4569444444444445,0.09645530852788704,-0.4606657411279446,0.6453744294597908
583,FAC004.mat,33,0.5631944444444444,0.11466327177898653,0.23020994987360432,0.8180865795136685
